,date,id.x,id2,city_county_state,latitude,longitude,elevation,month,day,year,previous6mon,id.y,prcp,tmax,tmin,tavg
550,2/22/1977,CollegeStation,CollegeStation2,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00413321,0,239,128,183.5
551,2/25/1977,Bryan,Bryan3,"Bryan, Texas",30.67,-96.37,113,2,25,1977,8/31/1976,USC00418446,0,261,128,194.5
552,2/25/1977,Bryan,Bryan3,"Bryan, Texas",30.67,-96.37,113,2,25,1977,8/31/1976,USC00413321,0,289,106,197.5
553,2/25/1977,Bryan,Bryan3,"Bryan, Texas",30.67,-96.37,113,2,25,1977,8/31/1976,USW00003904,0,294,111,202.5
554,2/25/1977,Bryan,Bryan3,"Bryan, Texas",30.67,-96.37,113,2,25,1977,8/31/1976,USC00411314,0,#N/A,#N/A,#N/A
555,2/25/1977,Bryan,Bryan3,"Bryan, Texas",30.67,-96.37,113,2,25,1977,8/31/1976,USC00410635,0,#N/A,#N/A,#N/A
556,2/25/1977,Bryan,Bryan3,"Bryan, Texas",30.67,-96.37,113,2,25,1977,8/31/1976,USC00419491,0,289,111,200
557,2/25/1977,Bryan,Bryan3,"Bryan, Texas",30.67,-96.37,113,2,25,1977,8/31/1976,USC00419280,0,#N/A,#N/A,#N/A
558,3/8/1977,Bryan,Bryan1,"Bryan, Texas",30.67,-96.37,113,3,8,1977,9/30/1976,USW00003904,0,222,56,139
559,3/8/1977,Bryan,Bryan1,"Bryan, Texas",30.67,-96.37,113,3,8,1977,9/30/1976,USC00413321,0,222,56,139
560,3/8/1977,Bryan,Bryan1,"Bryan, Texas",30.67,-96.37,113,3,8,1977,9/30/1976,USC00419280,0,#N/A,#N/A,#N/A
561,3/8/1977,Bryan,Bryan1,"Bryan, Texas",30.67,-96.37,113,3,8,1977,9/30/1976,USC00411314,0,#N/A,#N/A,#N/A
562,3/8/1977,Bryan,Bryan1,"Bryan, Texas",30.67,-96.37,113,3,8,1977,9/30/1976,USC00418446,0,206,72,139
563,3/8/1977,Bryan,Bryan1,"Bryan, Texas",30.67,-96.37,113,3,8,1977,9/30/1976,USC00410635,0,#N/A,#N/A,#N/A
564,3/8/1977,Bryan,Bryan1,"Bryan, Texas",30.67,-96.37,113,3,8,1977,9/30/1976,USC00419491,0,217,39,128
565,4/17/1977,Voca,Voca,"Voca, Texas",31.01,-99.18,473,4,17,1977,10/31/1976,USC00417593,76,#N/A,#N/A,#N/A
566,4/17/1977,Voca,Voca,"Voca, Texas",31.01,-99.18,473,4,17,1977,10/31/1976,USC00415650,41,194,100,147
567,4/17/1977,Voca,Voca,"Voca, Texas",31.01,-99.18,473,4,17,1977,10/31/1976,USC00411521,0,#N/A,#N/A,#N/A
568,4/17/1977,Voca,Voca,"Voca, Texas",31.01,-99.18,473,4,17,1977,10/31/1976,USC00417992,91,194,106,150
569,4/17/1977,Voca,Voca,"Voca, Texas",31.01,-99.18,473,4,17,1977,10/31/1976,USC00418863,74,#N/A,#N/A,#N/A
570,4/17/1977,Voca,Voca,"Voca, Texas",31.01,-99.18,473,4,17,1977,10/31/1976,USC00411017,97,206,100,153
571,4/5/1978,Fannin,Fannin,"Fannin, Texas",28.7,-97.24,42,4,5,1978,10/31/1977,USC00419953,0,#N/A,#N/A,#N/A
572,4/5/1978,Fannin,Fannin,"Fannin, Texas",28.7,-97.24,42,4,5,1978,10/31/1977,USC00413620,0,#N/A,#N/A,#N/A
573,4/5/1978,Fannin,Fannin,"Fannin, Texas",28.7,-97.24,42,4,5,1978,10/31/1977,USC00412173,0,289,200,244.5
574,4/5/1978,Fannin,Fannin,"Fannin, Texas",28.7,-97.24,42,4,5,1978,10/31/1977,USC00417529,0,267,206,236.5
575,4/5/1978,Fannin,Fannin,"Fannin, Texas",28.7,-97.24,42,4,5,1978,10/31/1977,USC00417836,0,#N/A,#N/A,#N/A
576,4/5/1978,Fannin,Fannin,"Fannin, Texas",28.7,-97.24,42,4,5,1978,10/31/1977,USC00413618,0,272,200,236
577,4/5/1978,Fannin,Fannin,"Fannin, Texas",28.7,-97.24,42,4,5,1978,10/31/1977,USW00012912,0,267,211,239
578,3/11/1979,FortWorth,FortWorth12,"Fort Worth, Texas",32.73,-97.32,198,3,11,1979,9/30/1978,USC00410691,0,156,39,97.5
579,3/11/1979,FortWorth,FortWorth12,"Fort Worth, Texas",32.73,-97.32,198,3,11,1979,9/30/1978,USC00412677,0,239,44,141.5
580,3/11/1979,FortWorth,FortWorth12,"Fort Worth, Texas",32.73,-97.32,198,3,11,1979,9/30/1978,USC00414761,0,#N/A,#N/A,#N/A
581,3/11/1979,FortWorth,FortWorth12,"Fort Worth, Texas",32.73,-97.32,198,3,11,1979,9/30/1978,USC00410337,0,#N/A,#N/A,#N/A
582,3/11/1979,FortWorth,FortWorth12,"Fort Worth, Texas",32.73,-97.32,198,3,11,1979,9/30/1978,USC00411245,0,#N/A,#N/A,#N/A
583,3/11/1979,FortWorth,FortWorth12,"Fort Worth, Texas",32.73,-97.32,198,3,11,1979,9/30/1978,USC00410129,0,#N/A,#N/A,#N/A
584,3/11/1979,FortWorth,FortWorth12,"Fort Worth, Texas",32.73,-97.32,198,3,11,1979,9/30/1978,USC00417659,0,#N/A,#N/A,#N/A
585,3/11/1979,FortWorth,FortWorth12,"Fort Worth, Texas",32.73,-97.32,198,3,11,1979,9/30/1978,USW00093901,0,233,39,136
586,3/11/1979,FortWorth,FortWorth12,"Fort Worth, Texas",32.73,-97.32,198,3,11,1979,9/30/1978,USW00003927,0,222,22,122
587,3/11/1979,FortWorth,FortWorth12,"Fort Worth, Texas",32.73,-97.32,198,3,11,1979,9/30/1978,USC00412096,0,#N/A,#N/A,#N/A
588,3/11/1979,FortWorth,FortWorth12,"Fort Worth, Texas",32.73,-97.32,198,3,11,1979,9/30/1978,USC00419532,0,156,22,89
589,2/15/1982,Waco,Waco1,"Waco, Texas",31.55,-97.15,142,2,15,1982,8/31/1981,USC00419417,0,150,44,97
590,2/15/1982,Waco,Waco1,"Waco, Texas",31.55,-97.15,142,2,15,1982,8/31/1981,USC00414122,0,#N/A,#N/A,#N/A
591,2/15/1982,Waco,Waco1,"Waco, Texas",31.55,-97.15,142,2,15,1982,8/31/1981,USW00013959,0,239,111,175
592,2/15/1982,Waco,Waco1,"Waco, Texas",31.55,-97.15,142,2,15,1982,8/31/1981,USC00415757,0,156,83,119.5
593,2/15/1982,Waco,Waco1,"Waco, Texas",31.55,-97.15,142,2,15,1982,8/31/1981,USC00415611,0,239,106,172.5
594,2/15/1982,Waco,Waco1,"Waco, Texas",31.55,-97.15,142,2,15,1982,8/31/1981,USC00419715,0,239,94,166.5
595,2/15/1982,Waco,Waco1,"Waco, Texas",31.55,-97.15,142,2,15,1982,8/31/1981,USC00419153,0,#N/A,#N/A,#N/A
596,2/20/1982,Franklin,Franklin2,"Franklin, Texas",31.03,-96.49,137,2,20,1982,8/31/1981,USC00411045,0,#N/A,#N/A,#N/A
597,2/20/1982,Franklin,Franklin2,"Franklin, Texas",31.03,-96.49,137,2,20,1982,8/31/1981,USC00415611,0,233,83,158
598,2/20/1982,Franklin,Franklin2,"Franklin, Texas",31.03,-96.49,137,2,20,1982,8/31/1981,USC00414591,0,261,72,166.5
599,2/20/1982,Franklin,Franklin2,"Franklin, Texas",31.03,-96.49,137,2,20,1982,8/31/1981,USC00413321,0,233,89,161
600,2/20/1982,Franklin,Franklin2,"Franklin, Texas",31.03,-96.49,137,2,20,1982,8/31/1981,USC00411045,0,#N/A,#N/A,#N/A
601,2/20/1982,Franklin,Franklin2,"Franklin, Texas",31.03,-96.49,137,2,20,1982,8/31/1981,USC00413321,0,233,89,161
602,2/20/1982,Franklin,Franklin2,"Franklin, Texas",31.03,-96.49,137,2,20,1982,8/31/1981,USC00414591,0,261,72,166.5
603,2/20/1982,Franklin,Franklin2,"Franklin, Texas",31.03,-96.49,137,2,20,1982,8/31/1981,USC00415611,0,233,83,158
604,2/20/1982,Franklin,Franklin1,"Franklin, Texas",31.03,-96.49,137,2,20,1982,8/31/1981,USC00411045,0,#N/A,#N/A,#N/A
605,2/20/1982,Franklin,Franklin1,"Franklin, Texas",31.03,-96.49,137,2,20,1982,8/31/1981,USC00415611,0,233,83,158
606,2/20/1982,Franklin,Franklin1,"Franklin, Texas",31.03,-96.49,137,2,20,1982,8/31/1981,USC00414591,0,261,72,166.5
607,2/20/1982,Franklin,Franklin1,"Franklin, Texas",31.03,-96.49,137,2,20,1982,8/31/1981,USC00413321,0,233,89,161
608,2/20/1982,Franklin,Franklin1,"Franklin, Texas",31.03,-96.49,137,2,20,1982,8/31/1981,USC00411045,0,#N/A,#N/A,#N/A
609,2/20/1982,Franklin,Franklin1,"Franklin, Texas",31.03,-96.49,137,2,20,1982,8/31/1981,USC00413321,0,233,89,161
610,2/20/1982,Franklin,Franklin1,"Franklin, Texas",31.03,-96.49,137,2,20,1982,8/31/1981,USC00414591,0,261,72,166.5
611,2/20/1982,Franklin,Franklin1,"Franklin, Texas",31.03,-96.49,137,2,20,1982,8/31/1981,USC00415611,0,233,83,158
612,2/22/1982,Waco,Waco3,"Waco, Texas",31.55,-97.15,142,2,22,1982,8/31/1981,USC00419417,0,272,78,175
613,2/22/1982,Waco,Waco3,"Waco, Texas",31.55,-97.15,142,2,22,1982,8/31/1981,USW00013959,0,306,61,183.5
614,2/22/1982,Waco,Waco3,"Waco, Texas",31.55,-97.15,142,2,22,1982,8/31/1981,USC00415757,0,261,94,177.5
615,2/22/1982,Waco,Waco3,"Waco, Texas",31.55,-97.15,142,2,22,1982,8/31/1981,USC00414122,0,#N/A,#N/A,#N/A
616,2/22/1982,Waco,Waco3,"Waco, Texas",31.55,-97.15,142,2,22,1982,8/31/1981,USC00419715,0,306,67,186.5
617,2/22/1982,Waco,Waco3,"Waco, Texas",31.55,-97.15,142,2,22,1982,8/31/1981,USC00419153,0,#N/A,#N/A,#N/A
618,2/22/1982,Waco,Waco3,"Waco, Texas",31.55,-97.15,142,2,22,1982,8/31/1981,USC00415611,0,306,28,167
619,2/2/1985,FortWorth,FortWorth10,"Fort Worth, Texas",32.73,-97.32,198,2,2,1985,8/31/1984,USC00412677,20,-39,-150,-94.5
620,2/2/1985,FortWorth,FortWorth10,"Fort Worth, Texas",32.73,-97.32,198,2,2,1985,8/31/1984,USC00417659,0,#N/A,#N/A,#N/A
621,2/2/1985,FortWorth,FortWorth10,"Fort Worth, Texas",32.73,-97.32,198,2,2,1985,8/31/1984,USC00410337,13,#N/A,#N/A,#N/A
622,2/2/1985,FortWorth,FortWorth10,"Fort Worth, Texas",32.73,-97.32,198,2,2,1985,8/31/1984,USC00410691,10,-94,-150,-122
623,2/2/1985,FortWorth,FortWorth10,"Fort Worth, Texas",32.73,-97.32,198,2,2,1985,8/31/1984,USC00415218,5,#N/A,#N/A,#N/A
624,2/2/1985,FortWorth,FortWorth10,"Fort Worth, Texas",32.73,-97.32,198,2,2,1985,8/31/1984,USC00413691,8,-78,-122,-100
625,2/2/1985,FortWorth,FortWorth10,"Fort Worth, Texas",32.73,-97.32,198,2,2,1985,8/31/1984,USW00093901,0,-11,-128,-69.5
626,2/2/1985,FortWorth,FortWorth10,"Fort Worth, Texas",32.73,-97.32,198,2,2,1985,8/31/1984,USC00410129,8,#N/A,#N/A,#N/A
627,2/2/1985,FortWorth,FortWorth10,"Fort Worth, Texas",32.73,-97.32,198,2,2,1985,8/31/1984,USC00414597,23,#N/A,#N/A,#N/A
628,2/2/1985,FortWorth,FortWorth10,"Fort Worth, Texas",32.73,-97.32,198,2,2,1985,8/31/1984,USC00419532,25,-94,-183,-138.5
629,2/2/1985,FortWorth,FortWorth10,"Fort Worth, Texas",32.73,-97.32,198,2,2,1985,8/31/1984,USC00412096,13,#N/A,#N/A,#N/A
630,2/2/1985,FortWorth,FortWorth10,"Fort Worth, Texas",32.73,-97.32,198,2,2,1985,8/31/1984,USW00003927,0,-39,-139,-89
631,3/21/1990,Waco,Waco4,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00415611,0,233,50,141.5
632,3/21/1990,Waco,Waco4,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USW00013959,0,250,100,175
633,3/21/1990,Waco,Waco4,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00419417,0,183,56,119.5
634,3/21/1990,Waco,Waco4,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00415757,0,183,44,113.5
635,3/21/1990,Waco,Waco4,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00414122,0,#N/A,#N/A,#N/A
636,3/21/1990,Waco,Waco4,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00419715,0,194,33,113.5
637,3/21/1990,Waco,Waco4,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00419153,0,#N/A,#N/A,#N/A
638,3/21/1990,Waco,Waco4,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00415757,0,183,44,113.5
639,3/21/1990,Waco,Waco4,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00414122,0,#N/A,#N/A,#N/A
640,3/21/1990,Waco,Waco4,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00419153,0,#N/A,#N/A,#N/A
641,3/21/1990,Waco,Waco4,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USW00013959,0,250,100,175
642,3/21/1990,Waco,Waco4,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00419417,0,183,56,119.5
643,3/21/1990,Waco,Waco4,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00419715,0,194,33,113.5
644,3/21/1990,Waco,Waco4,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00415611,0,233,50,141.5
645,3/21/1990,Waco,Waco5,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00415611,0,233,50,141.5
646,3/21/1990,Waco,Waco5,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USW00013959,0,250,100,175
647,3/21/1990,Waco,Waco5,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00419417,0,183,56,119.5
648,3/21/1990,Waco,Waco5,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00415757,0,183,44,113.5
649,3/21/1990,Waco,Waco5,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00414122,0,#N/A,#N/A,#N/A
650,3/21/1990,Waco,Waco5,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00419715,0,194,33,113.5
651,3/21/1990,Waco,Waco5,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00419153,0,#N/A,#N/A,#N/A
652,3/21/1990,Waco,Waco5,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00415757,0,183,44,113.5
653,3/21/1990,Waco,Waco5,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00414122,0,#N/A,#N/A,#N/A
654,3/21/1990,Waco,Waco5,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00419153,0,#N/A,#N/A,#N/A
655,3/21/1990,Waco,Waco5,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USW00013959,0,250,100,175
656,3/21/1990,Waco,Waco5,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00419417,0,183,56,119.5
657,3/21/1990,Waco,Waco5,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00419715,0,194,33,113.5
658,3/21/1990,Waco,Waco5,"Waco, Texas",31.55,-97.15,142,3,21,1990,9/30/1989,USC00415611,0,233,50,141.5
659,4/4/1990,Houston,Houston2,"Houston, Texas",29.76,-95.36,11,4,4,1990,10/31/1989,USC00418996,0,233,117,175
660,4/4/1990,Houston,Houston2,"Houston, Texas",29.76,-95.36,11,4,4,1990,10/31/1989,USW00012945,0,244,144,194
661,4/4/1990,Houston,Houston2,"Houston, Texas",29.76,-95.36,11,4,4,1990,10/31/1989,USC00410586,0,233,117,175
662,4/4/1990,Houston,Houston2,"Houston, Texas",29.76,-95.36,11,4,4,1990,10/31/1989,USC00414321,0,#N/A,#N/A,#N/A
663,4/4/1990,Houston,Houston2,"Houston, Texas",29.76,-95.36,11,4,4,1990,10/31/1989,USC00418728,0,233,128,180.5
664,4/4/1990,Houston,Houston2,"Houston, Texas",29.76,-95.36,11,4,4,1990,10/31/1989,USC00414328,0,244,139,191.5
665,4/4/1990,Houston,Houston2,"Houston, Texas",29.76,-95.36,11,4,4,1990,10/31/1989,USC00414313,0,#N/A,#N/A,#N/A
666,4/4/1990,Houston,Houston2,"Houston, Texas",29.76,-95.36,11,4,4,1990,10/31/1989,USC00414315,0,#N/A,#N/A,#N/A
667,4/4/1990,Houston,Houston2,"Houston, Texas",29.76,-95.36,11,4,4,1990,10/31/1989,USW00012960,0,261,111,186
668,4/4/1990,Houston,Houston2,"Houston, Texas",29.76,-95.36,11,4,4,1990,10/31/1989,USC00414325,0,#N/A,#N/A,#N/A
669,4/4/1990,Houston,Houston2,"Houston, Texas",29.76,-95.36,11,4,4,1990,10/31/1989,USC00414323,0,#N/A,#N/A,#N/A
670,4/4/1990,Houston,Houston2,"Houston, Texas",29.76,-95.36,11,4,4,1990,10/31/1989,USC00411838,0,#N/A,#N/A,#N/A
671,4/4/1990,Houston,Houston2,"Houston, Texas",29.76,-95.36,11,4,4,1990,10/31/1989,USW00012918,0,250,133,191.5
672,4/5/1990,Abilene,Abilene4,"Abilene, Texas",32.45,-99.73,524,4,5,1990,10/31/1989,USC00410120,0,283,128,205.5
673,4/5/1990,Abilene,Abilene4,"Abilene, Texas",32.45,-99.73,524,4,5,1990,10/31/1989,USC00414026,0,#N/A,#N/A,#N/A
674,4/5/1990,Abilene,Abilene4,"Abilene, Texas",32.45,-99.73,524,4,5,1990,10/31/1989,USC00410268,30,289,89,189
675,4/5/1990,Abilene,Abilene4,"Abilene, Texas",32.45,-99.73,524,4,5,1990,10/31/1989,USC00415097,0,#N/A,#N/A,#N/A
676,4/5/1990,Abilene,Abilene4,"Abilene, Texas",32.45,-99.73,524,4,5,1990,10/31/1989,USW00013962,18,283,61,172
677,4/5/1990,Abilene,Abilene4,"Abilene, Texas",32.45,-99.73,524,4,5,1990,10/31/1989,USC00419122,0,#N/A,#N/A,#N/A
678,4/5/1990,Abilene,Abilene4,"Abilene, Texas",32.45,-99.73,524,4,5,1990,10/31/1989,USC00414960,0,#N/A,#N/A,#N/A
679,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00410691,112,161,89,125
680,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00411246,142,156,89,122.5
681,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00412677,91,167,78,122.5
682,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00410337,132,156,89,122.5
683,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00413691,122,150,89,119.5
684,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00412096,130,#N/A,#N/A,#N/A
685,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00417659,127,#N/A,#N/A,#N/A
686,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00410129,178,#N/A,#N/A,#N/A
687,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00419532,56,156,67,111.5
688,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00410691,112,161,89,125
689,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00419532,56,156,67,111.5
690,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00412096,130,#N/A,#N/A,#N/A
691,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00410129,178,#N/A,#N/A,#N/A
692,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00411246,142,156,89,122.5
693,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00415218,198,#N/A,#N/A,#N/A
694,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00410337,132,156,89,122.5
695,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USW00003927,0,172,56,114
696,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00414597,206,161,56,108.5
697,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USW00093901,0,167,67,117
698,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USW00003927,0,172,56,114
699,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00414597,206,161,56,108.5
700,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00413691,122,150,89,119.5
701,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00417659,127,#N/A,#N/A,#N/A
702,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00412677,91,167,78,122.5
703,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USW00093901,0,167,67,117
704,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00415218,198,#N/A,#N/A,#N/A
705,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00410202,0,#N/A,#N/A,#N/A
706,11/20/1991,FortWorth,FortWorth7,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00410202,0,#N/A,#N/A,#N/A
707,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00410691,112,161,89,125
708,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00411246,142,156,89,122.5
709,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00412677,91,167,78,122.5
710,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00410337,132,156,89,122.5
711,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00413691,122,150,89,119.5
712,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00412096,130,#N/A,#N/A,#N/A
713,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00417659,127,#N/A,#N/A,#N/A
714,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00410129,178,#N/A,#N/A,#N/A
715,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00419532,56,156,67,111.5
716,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00410691,112,161,89,125
717,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00419532,56,156,67,111.5
718,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00412096,130,#N/A,#N/A,#N/A
719,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00410129,178,#N/A,#N/A,#N/A
720,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00411246,142,156,89,122.5
721,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00415218,198,#N/A,#N/A,#N/A
722,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00410337,132,156,89,122.5
723,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USW00003927,0,172,56,114
724,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00414597,206,161,56,108.5
725,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USW00093901,0,167,67,117
726,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USW00003927,0,172,56,114
727,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00414597,206,161,56,108.5
728,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00413691,122,150,89,119.5
729,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00417659,127,#N/A,#N/A,#N/A
730,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00412677,91,167,78,122.5
731,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USW00093901,0,167,67,117
732,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00415218,198,#N/A,#N/A,#N/A
733,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00410202,0,#N/A,#N/A,#N/A
734,11/20/1991,FortWorth,FortWorth4,"Fort Worth, Texas",32.73,-97.32,198,11,20,1991,5/31/1991,USC00410202,0,#N/A,#N/A,#N/A
735,3/15/1992,Sonora,Sonora1,"Sonora, Texas",30.57,-100.64,649,3,15,1992,9/30/1991,USC00418449,0,#N/A,#N/A,#N/A
736,3/15/1992,Sonora,Sonora1,"Sonora, Texas",30.57,-100.64,649,3,15,1992,9/30/1991,USC00414363,0,#N/A,#N/A,#N/A
737,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00414402,53,#N/A,#N/A,#N/A
